Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2020-11-05,0.035493800022402766,0.031886674890065025,0.024941733698923496,0.009536779695689335,0.0025827384464955916,-0.0018056474318672855,0.04089758677258315,0.00549104727760219,0.012371897104036078,0.05063454421188052
2020-11-06,-0.0011361890485358517,0.0019258824995076473,-0.003199936061909714,-0.001571463920133409,0.0178161335200413,-0.011757391308538812,-0.013320521524269768,0.00020224113958478007,0.005969902242067171,-0.011036902582292507
2020-11-09,-0.019967846997168692,-0.023824459354491956,-0.05062255447737596,0.0009601787388118233,0.026924517030937345,0.12660156581946902,0.13539269939380527,0.06309407769397923,-0.03658431153615871,0.05908616867702943
2020-11-10,-0.0030090414350729677,-0.0337928421864061,-0.03458294580536425,-0.013454952338194937,0.015060294130625929,0.02218510533492757,-0.003250864793341357,0.026821526720095745,0.01645056660173294,0.008664307240883184
2020-11-11,0.03035273365740787,0.026254884861842465,0.03372959332756431,0.005472870097314564,-0.003236978723250128,-0.010309241305726302,-0.014933188120470953,-0.007410185756732357,0.012904433264100401,-0.016483170296762162
2020-11-12,-0.002343318195077271,-0.005125928849042949,-0.008640935353967705,-0.002524051529135707,0.003382696889350889,-0.034265374906053525,-0.012284254522575422,-0.0106383742976498,0.0005631488856907563,-0.001947263579087366
2020-11-13,0.00041937608404962745,0.004966649396061618,0.005957652481424658,0.016891966493772115,0.010788837363405301,0.0241272946562332,0.006262540701424291,0.008300265564418208,0.01498400107343456,0.015254825573786768
2020-11-16,0.008720379783472287,0.003325383243447222,0.0007190451875813686,0.000998731997764457,0.006338054163139262,0.05764961435203819,0.028226027859040936,0.007483664987061989,-0.012822271288532638,0.008619101210430191
2020-11-17,-0.00756437630626372,-0.01275126525133874,0.001469221257177411,-0.006972694430869009,-0.00994409451501399,0.013364751856126178,-0.010145050647891951,-0.003156959526990022,-0.0038616459787381707,-0.007391041649647545
2020-11-18,-0.011391187109503376,-0.013183595755435484,-0.00963120822903818,-0.011932111017532554,-0.013257641154906352,-0.037755585232060906,-0.007406725070232434,-0.01993274148630786,-0.015364927940379247,0.004828390037747932
2020-11-19,0.005168044778678382,0.006348188730614046,0.003722494885254779,0.010300964147250014,-0.0015604406633400458,0.005106422793704324,0.002689831204243598,0.00988389938715839,-0.0012167084931958838,0.0009262625788746259
2020-11-20,-0.010957490137650128,-0.009556735806094507,-0.005652814007175211,-0.012618187729353858,-0.005301194585092817,-0.012299433113172276,-0.008566956402143666,-0.008658079132257135,-0.0016483676238606693,-0.0038752389068283932
2020-11-23,-0.029742530741599382,-0.001330666887546128,-0.00032591205652088284,-0.005079736084584452,-0.010182362369976272,0.06551154797485204,0.028803457193066873,0.00018992463972544726,-0.0038767793290888086,0.014805860194715637
2020-11-24,0.011594094948429445,0.01784771611267799,0.006348492495275249,0.02103557707713244,0.0,0.06656515255809836,0.04623706804667305,0.010250802491984512,-0.0032431802351745587,0.012129514795258922
2020-11-25,0.007467228014370164,4.683006750272334e-05,0.02149089105013391,0.00013029865184099876,-0.0013203893767396169,-0.027870596255584745,-0.010460385858136023,-0.005449020696816742,0.0026752742708897603,-0.012831942317865774
2020-11-27,0.004826256655237282,0.0063588071244991,0.003224444340751864,0.012975461581521852,0.0022271772808362122,-0.015192511229874861,-0.006637760569464302,-0.004345695388261905,-0.0005046412913719545,0.002576719074392164
2020-11-30,0.021099576910700524,-0.005389621155415303,-0.008543726224847115,-0.018254067866415924,0.004722311650587452,-0.05125632316409012,-0.027553148941171002,-0.013195470457108116,0.00187553782304839,-0.0085104799037381
2020-12-01,0.030827551823519705,0.009996956419645153,0.01642659261366375,0.023347006149827987,0.019145476095103087,0.009703670703928413,0.01577868775882818,0.008527261994545343,0.003600531267868856,-0.0019011292203765517
2020-12-02,0.0029336311539469584,-0.003885280967922511,-0.005139620139509304,0.016492642541513947,0.004679599061041095,0.03740244817498839,0.019208264449553925,0.0013450276543143236,-0.007246826711035492,0.003520772322837651
2020-12-03,-0.00113748405496783,-0.005246686528668998,-0.005244192164348127,-0.001715056503992618,0.005805387359135716,0.006760277062515696,-0.006555208486513253,0.012857258152966677,-0.007372167428083554,0.004371372240727922
2020-12-04,-0.005612719840149327,0.0005601439360412019,-0.007578327983446487,0.0010537682036115825,0.008523314516225344,0.03655804710664423,0.009072704662691278,0.020272916232498828,0.0009465373099999397,0.043405708730197334
2020-12-07,0.012270094691865463,-0.00032652423742041137,-0.00144820943300783,-0.0036901727015681285,-0.008650800751119792,-0.018714060366157415,-0.0037599090898615684,-0.01597038435357756,0.0015276352495661172,-0.019208609655656073
2020-12-08,0.005090838533751141,0.008026532983048673,0.006108347649924184,-0.0031369711026224545,0.01731900366876138,0.03276303899603983,0.0009847456586942194,0.003585920703583323,0.0026875799525345467,0.0007274416105291781
2020-12-09,-0.020903752752832072,-0.0194899417951222,-0.02300385041546993,-0.018478128861366794,0.010227404600566148,0.013257384444438802,-0.007786951896249228,0.00282046548410797,-0.011879768047738493,0.006877916973716536
2020-12-10,0.011988874602909538,-0.006043499987103851,-0.0008730964486967085,-0.005742846811700009,-0.005551683845444466,0.028271213550641994,-0.006443752069259179,-0.005250308429080475,-0.006598103803246547,-0.006775428813274198
2020-12-11,-0.006734746837576355,0.013015365261655587,0.004813852496939441,0.004044971492648264,0.004597471309020218,-0.004771654604608044,-0.005903400302609052,0.005654924267159744,0.0073796807697623645,0.0024603208017419664
2020-12-14,-0.005146759557564273,0.004407820709776633,0.013011701561464806,-0.012699951661443776,-0.025367616069015053,-0.03607304096628505,-0.01053844253824554,-0.0014993935638175637,-0.004834690378065498,-0.006916211909207326
2020-12-15,0.05009040013787791,-0.00032684273718974755,0.0025815971159888207,0.005033261059785632,0.010062284995981274,0.019422122719652934,0.017075322456995945,0.010700117682147514,0.005888811213152323,0.020724351933742113
2020-12-16,-0.000547271471333266,0.024050749619416445,0.023961224378619583,-0.002208834077565891,-0.005977545319650446,0.015334499662257084,0.0029089188490210027,-0.014487435490411427,0.004537252799473368,-0.012325039627910539
2020-12-17,0.006963362618836122,0.0006385417879199995,-0.0015057469987226346,-0.009492318810222167,0.02639173297927,-0.005034337476620077,-0.00828718410892093,0.00395793859305571,0.007139027892012928,-0.0018384406982951962
2020-12-18,-0.015850713228406144,-0.0037827256764980666,-0.01063939440891426,-0.00821034124979847,0.005793115008120964,-0.01724946198445998,-0.0049301400908653426,0.0088227871505131,0.0057142762158668425,0.009990492155792952
2020-12-21,0.012395295531960615,0.01829914408938227,0.0014149045573290664,0.004831309913156723,-0.009643046385969578,-0.01825398108157361,0.03753779626355502,-0.01730530362874938,-0.010931860885348144,-0.0044208453719205565
2020-12-22,0.02846439172546389,0.00606506604053858,0.00010603453584812073,-0.008267172229855624,-0.0019606129579654574,-0.016924952594706832,-0.0152165786982017,-0.0009468839698304476,-0.007053615913298783,-0.01987137388613247
2020-12-23,-0.006975904268671118,-0.013039323607110243,-0.006627122071927394,0.0046564755292966,-0.005107421428114822,0.01285163281874957,0.027944355601061455,0.006065068613020808,-0.001537992114108988,0.010420329821103191
2020-12-24,0.0077125008851210985,0.00782744116193812,-0.003949415822362745,0.00343123195131545,0.0034884368722369885,-0.004070143268137039,-0.004397542087580031,0.006782142547566483,0.010121678873752815,0.006389368829111897
2020-12-28,0.0357656329393341,0.009921480907178148,0.03507113271672124,0.02295052658649044,0.0047219313569317745,0.0033657349330513675,0.00658533189223709,0.013473330297500308,0.006970789390861487,-0.006627214105661805
2020-12-29,-0.013314945125468602,-0.003600814754188053,0.011583625131030173,-0.009132009579264078,0.006201622377102867,-0.01126020887790602,-0.0026326445819458977,-0.0005539359108512887,-0.0018748462829359935,-0.009642963221821343
2020-12-30,-0.008526665668401656,-0.011019490853160563,-0.010882060864285004,-0.012237171087000176,0.012391635202073203,0.00799579847777343,0.0027995733406251944,0.005726706523681013,-0.00469582405547142,0.019190618701333984
2020-12-31,-0.007702872752276768,0.003338207331720522,-0.008801370623195415,0.009439936134359117,0.00852239123344778,-0.009134640313587905,0.013640776190701365,0.00734760673730861,0.009944445495863707,0.010997558942521524
2021-01-04,-0.02471898942116113,-0.021265896890253266,-0.021584740620304466,-0.015125670742268782,-0.005591549332377821,0.006792837728847534,-0.009443654509245003,-0.03792839341133236,-0.00948730635342021,0.000714027524286287
2021-01-05,0.012363367802698866,0.0009645148068613274,0.010004358381754175,0.00806425433472402,0.011757420328373236,0.048193016907638775,0.005441201905211468,-0.010993378645272833,0.006385024097274261,0.00818015357600177
2021-01-06,-0.03366133508981506,-0.025929354125080017,-0.024896614147709384,-0.009867770338104709,0.009410129773516296,0.025516978967857096,0.046955948472135356,-0.0318128543581877,0.010526418419062322,0.05565222699649519
2021-01-07,0.034123300938056156,0.02845710017213232,0.0075771277744003385,0.029868676466974886,0.003378535872104793,0.00784569008225211,0.032838932969731394,-0.01108467836182414,-0.009346379027757923,0.001908750458637476
2021-01-08,0.008631166276514612,0.006092779721261987,0.006495514374673217,0.013238724947098435,-0.0020577087678441686,0.01112113324643449,0.0011042918796722034,0.022417941332113056,-0.00043215651895600615,0.00015437708585097631
2021-01-11,-0.02324882365351344,-0.009698503379155565,-0.021519462280005563,-0.023105737530227044,-0.004186571902300096,0.030356543420762883,0.014924517934964854,-0.017227876805432252,-0.006772806144026422,-0.0020591732679626773
2021-01-12,-0.0013955633820094127,-0.011770778282050198,0.002125797051401035,-0.010738499986326366,-0.007780587651394,0.022203402137619177,0.015718848431305554,-0.0017928092506450666,-0.005803437898828867,0.01898290955508264
2021-01-13,0.016226680087447543,0.006560283951479784,0.014438406874172749,0.0056521413226713335,-0.001517826960304336,0.011277827044338551,0.0009272416022063634,0.0009977242525811558,0.0015322523018932444,-0.008352656117124657
2021-01-14,-0.015127126701976357,-0.015345950788587248,-0.012135545173177387,-0.009346145164453534,0.017480586667982134,0.03903356402330593,0.005842430443087077,-0.018540768595388668,-0.010636464048125571,0.00770834451974256
2021-01-15,-0.013730592497837701,-0.001737295357532087,-0.007424600125642833,-0.0019066077057260378,-0.0021785409564814007,-0.04810170761974086,-0.017921860958851732,-0.010765728957725207,-0.007511140934530203,-0.014082978377288224
2021-01-19,0.005427122494890302,0.017822700355244914,0.005318518294228358,0.03290667701719463,0.015470893232754301,0.019836980142079463,-0.004327713524582721,-0.0039013441992173936,-0.00875494004402233,0.0024276074767604072
2021-01-20,0.03285613495232931,0.03649986092613222,0.04570048462239673,0.053573287933874614,-0.0024569012652331246,0.01412809300527229,-0.014995770894783322,0.0035044455561434873,-0.01250019847045436,-0.008863228505710308
2021-01-21,0.03665835334351164,0.002808200163774144,0.013363421550624865,0.0021700767678065613,-0.004003365560521055,-0.02866956168867607,-0.00838420567165199,0.005546180853418514,-0.0009836767146444991,-0.0007797980697574758
2021-01-22,0.01607361246612249,0.004356173292683341,-0.00446331304512726,0.004463686436506187,0.011253181914291144,-0.014134507010471253,-0.007713243517087909,-0.009397009971351733,-0.00770924349426938,-0.0013008524791170428
2021-01-25,0.0276840400737155,0.015844282099465312,0.0005376354551673845,0.0009088122824763012,0.014857934659011196,-0.011174292574557376,-0.012482179919314773,0.005980446146471641,0.017230914707154543,-0.023965743025266883
2021-01-26,0.0016790755931237467,0.012198863691323947,0.009754137082109926,0.007216274756422836,0.027111700798692295,-0.021961577199924864,-0.0040873055780636935,0.010455237506950876,0.006427528613354827,-0.0006941133220005336
2021-01-27,-0.007683530343275402,0.002453324848494365,-0.02812581228312927,-0.04665210428981226,-0.01525084986559655,-0.011336311538139299,-0.028271725263287473,-0.01541912525411615,-0.03538938796289204,-0.03514753447769792
2021-01-28,-0.03498521679782107,0.025890958430867084,0.0015591193708615059,0.018835154294268408,0.007624618893517621,0.015655943705235043,0.017597080612159033,0.012775887423237764,0.015423040553034228,0.020539269962156714
2021-01-29,-0.03742073375879007,-0.02917165691013479,-0.009704654514695155,-0.013943482779748329,-0.035646991395818395,-0.026487155926650963,-0.01106737266978397,-0.020346062237960427,-0.01649300319605307,-0.008137216951364601
2021-02-01,0.016520307021442804,0.03315219430939065,0.042629902924745666,0.035959144863576764,-0.0025747019481900946,0.0017842313320854952,0.007383185391128366,0.006853570577387558,0.005927939640105295,0.010282362433091663
2021-02-02,0.00633664061814021,-0.0005839997531231766,0.011104214562255077,0.013760653589573346,-0.008972914369275165,0.015805810090811168,0.03078229758079032,0.00990091393479453,-0.0013958661761414026,0.042117671680865776
2021-02-03,-0.007778730172468773,0.01457124528724174,-0.019961565909300982,0.07282506274164069,-0.004651199208978496,0.03922836428762633,0.0114515113752085,-0.0038803509807838754,0.0012424891449329678,-0.005454572578583061
2021-02-04,0.02575808613683339,-0.00407423572748844,0.005575845147329783,-0.002549930531889122,0.009283600534613079,0.019190566050723,0.023012983586676805,0.004920604137309548,0.0006201329831645452,0.00104456415236176
2021-02-05,-0.0030980595750089712,0.000785285474172337,0.006349415177487883,0.017140368886099155,0.015186099870869496,0.03351933818136099,-0.0019531007792157329,0.013058552762101883,0.004185243976498665,0.0070441517163082334
2021-02-08,0.001096817349297785,0.0011148133795544357,-0.008713780773966562,-0.0020633741362782176,0.0028581101999314296,0.043043153102500176,0.015654241674171177,0.0054380990553755115,-0.003087184448455904,0.02305689957549717
2021-02-09,-0.006573579421941922,0.005361403638212803,-0.00539885256244832,-0.00437994455226054,0.00818565582829689,-0.011711913831169762,-0.003995646016035526,-0.00440689420033602,-0.003870760799361439,-0.0008607461563473473
2021-02-10,-0.0045585719426007865,-0.0038970954500402444,-0.005573405440383872,0.005343527870681486,0.0032475710061907748,0.009677977392390291,0.0005730964643237968,-0.002012090806988942,-0.0034973581873521953,0.002230248586015282
2021-02-11,-0.0019204957385309251,0.006877499647905738,-0.007439273910078148,0.0010880367602517094,-0.0044957427324759935,-0.025039255202537025,-0.002792691289707938,0.01411321352945838,0.0008578629961275563,0.0031864418872502576
2021-02-12,0.0017761228790178496,0.002045217301316571,0.004775969497859078,0.0030065923932585115,0.003131312071266379,0.013643861568864546,0.014217110829036761,0.0077532439771110795,-0.005532718214134702,-0.0018151129873543725
2021-02-16,-0.016103991299385,-0.005265571273277647,-0.0026726192693009576,0.007479658045902449,-0.009064852849197003,0.030087273403570425,0.02407089481970326,-0.00828571540005818,0.0023508704223547117,0.022173144224424624
2021-02-17,-0.01764401581930064,0.0043597080288142465,0.012141589169594624,0.0037522869236288336,0.00357411255314255,0.015564455522925513,0.0031109423291946214,-0.0027850402784629358,0.004221491130171007,-0.0003954092693392308
2021-02-18,-0.008636262366729874,-0.0016791854550730623,0.005920814274298136,-0.006046625215539669,0.0004830523239056639,-0.015704540109866105,0.0033769716910809766,0.012766708823205075,0.008329387150242784,-0.011764945160401385
2021-02-19,0.0012331359546140508,-0.011567306868909721,-0.023535055745747435,-0.008072687153820812,-0.016652537949312762,0.006727973451490454,0.016690866210697486,-0.01299960546109813,-0.01860587645523304,0.04997018309069179
2021-02-22,-0.029798724976455526,-0.026808143158411735,-0.021280609604111933,-0.016540536389556104,-0.0006173449040949297,0.03685336830151309,0.009390464281535449,0.010377336496783629,-0.0042477820816329,0.03882606698999447
2021-02-23,-0.0011113322160275496,-0.005287706020642768,0.004326059526709614,0.0028526423304935378,-0.008834206007229506,0.013812229471994453,0.008031630061203776,-0.0017779375994843027,0.007426149396407622,0.009722226714767412
2021-02-24,-0.004052029839763938,0.005487085216719478,-0.010946968676518232,0.01149923964342503,0.013400369511155086,0.02997252342656931,0.017594917550394884,0.00336386358629448,0.0010977124617541634,0.010400350492024923
2021-02-25,-0.034782502637151436,-0.023704980349860905,-0.03240038681954516,-0.03256531672392693,0.0010457454107200004,-0.016578310754400638,-0.013571745984528594,-0.010648582768875925,-0.008459834214034068,-0.0029217786154640546
2021-02-26,0.0022315613814489765,0.014804364902314848,0.011700387973209825,0.002956411034905626,-0.02641948099173519,-0.024928396042147805,-0.02652442697042945,-0.02352043788246483,-0.02409545816219838,-0.026778337330674362
2021-03-01,0.0538513159603895,0.019622957333519375,0.017203798394717307,0.023616441927273968,0.005427572146805115,0.03733705376124408,0.022627080222365814,0.018575520587560623,0.006152308849388888,0.017972852656992444
2021-03-02,-0.020893594803642723,-0.0129568085307874,-0.016404262105025436,-0.0025028803578560632,-0.0018829506829980414,-0.0058511011174057215,-0.0032559200845400094,0.0040078720333553974,-0.0031377499809146503,-0.01792842568605435
2021-03-03,-0.024456838626385147,-0.026980922700361232,-0.02893170479822993,-0.025706330541068967,-0.017608212194287876,0.008025409344240453,0.019331805675270264,-0.0023951238700378186,-0.005972619408070368,-0.00421676162356277
2021-03-04,-0.01581171494553646,-0.003647577038213612,-0.009128157985388907,0.011196135102428117,-0.02016348989613892,0.038747350571404215,-0.01536848895154963,-0.0008004712207942966,-0.0082007581431911,-0.009957564735970315
2021-03-05,0.010738341060948287,0.02147947422331664,0.007687481916645478,0.031043323978993786,0.019794604853159203,0.03781316669138546,0.002324482136055517,0.017020311404588373,0.03135498706872175,0.03473252804890614
2021-03-08,-0.04167353279988428,-0.018177782184651825,-0.016167463748385735,-0.042712079951474635,0.008327954768201362,-0.0009847846195881749,0.013253077273796432,0.01673591085127124,0.010556965884725544,0.006449587288505754
2021-03-09,0.04064972394184685,0.028101345913243758,0.03756837366056898,0.016368811065957667,0.0019059197587010246,-0.015442736744245567,-0.0070627158689267056,-0.015104636386219505,-0.008875755365999605,-0.021572187873463156
2021-03-10,-0.009166728716602401,-0.0058173186876709915,-0.0017010173123747085,-0.0020438086833917124,0.009194776541233685,0.030702277597709715,0.02173476448109568,0.011403533027972923,0.009193086354561508,0.019649331222321154
2021-03-11,0.016502674578157128,0.020265001278428896,0.018298429776605563,0.03160325474535708,-6.262849807647797e-05,-0.007446668080834051,-0.005221119449600353,-0.01088599530116885,-0.0033766519235677306,-0.005880753551459561
2021-03-12,-0.007625398942137207,-0.005819611988232554,-0.0077402727850476305,-0.02406049465647242,0.0028904195828036716,0.010764654721399314,0.01185797904558683,-0.0019821168814011525,0.009691874109615028,0.04204597384931641
2021-03-15,0.02445666379713507,-0.003987287997245792,-0.0025279442445658162,0.0021657608683409713,0.005137887502188354,-0.025496031381162965,-0.004995210486513746,0.013304301882959058,0.0032776839199526453,0.007598324452487537
2021-03-16,0.012743107055631198,0.012350316724036192,0.0033034103914528767,0.014334869990114463,0.005921883140110662,-0.02119559591398623,-0.011971291150574381,0.003723476668847203,0.002955831998745273,-0.018549131770410066
2021-03-17,-0.006450566769129029,-0.0028185366416804136,0.014188848597238346,-0.0008014362470356584,-0.0037181703329630666,0.004398557793659386,0.010292261572711459,0.0003903672976082184,-0.004032880637008351,0.031661247543967486
2021-03-18,-0.03390523699862591,-0.02666212367998866,-0.03435878370750434,-0.029238069988846704,-0.0018660783214264898,-0.04311933491309794,0.016506868800307828,-0.013075897550959503,0.0021801757795798515,-0.012626804286151039
2021-03-19,-0.004480286796638477,-0.001603646342415943,0.015511909856343209,0.0027803711644711626,-0.002679463186675779,-0.0056328403673492344,-0.015921444324326295,0.004746117812035822,-0.00536117115676793,-0.02336578858799343
2021-03-22,0.028335925315371657,0.024484423927528143,0.01167821172408301,0.001840264495016397,0.0028739443146510446,-0.010267393575680406,-0.026879174128875194,0.003739335260080301,0.016951715184555516,0.0032404804596888326
2021-03-23,-0.0068888448762596255,0.006737562837977329,0.008560288075996736,0.005239414283288557,-0.0009343887543902252,-0.012341200902291516,-0.010002024415118438,0.007647053529636905,0.018589711879138493,-0.03437749215976249
2021-03-24,-0.019993485392454602,-0.00892313933625588,-0.016073304438495972,-0.004310629898250262,0.009728671332987382,0.020282570680575374,0.007761368242557243,0.0025296443921591916,-0.00030166402194387043,0.013653961294693318
2021-03-25,0.004163542959415567,-0.013250701333537118,-0.013219634289670767,-3.4688260841297947e-05,0.00037089352485186744,-0.0028400391694239913,0.012813881916412972,0.009705297456481965,0.00694016733520475,0.013651014902719583
2021-03-26,0.0051414831085245805,0.017818704028530252,0.0018941122432061253,-0.00380319227900372,0.018274408986217905,0.027234147332169556,0.016650057282307174,0.01960761302650127,0.014758989813345114,0.02341133617228297
2021-03-29,0.0014849426799317111,-0.0052435897098948026,0.007765307334585803,0.010401407534592177,0.006730534217736839,-0.005371786322062588,-0.015539147751230109,0.015271455814880763,0.015651329917441004,0.003137130301805513
2021-03-30,-0.012274449093972795,-0.014410896196470069,-0.006645597502498379,0.0003324441818468582,-0.006203383884548885,-0.01236929311356083,0.011789305888431079,-0.0129991300426886,-0.015410140720943266,0.012423054379585796
2021-03-31,0.018765795863012302,0.016907472077263064,0.01269600564306872,0.007842714238076809,-0.003999754526927246,-0.015170224937223864,-0.014565205155753103,-0.008278324897444178,-0.00014795021815683373,-0.005191569587876921
2021-04-01,0.006958583612793223,0.027908717804035144,0.02162845443110406,0.03261060295965246,-0.009248443529578876,0.027941662261468325,0.009722494838925178,-0.003794677239392974,-0.008491302697549052,0.00375221068699938
2021-04-05,0.023577137515900626,0.027728450591826492,0.02079404593469847,0.04187271341595644,0.0036846142149549177,-0.015507797097561116,0.005300537952475537,0.00571327318515924,0.01616050799739055,0.004168025630294503
2021-04-06,0.0024622547475579015,-0.004858247994077081,-0.0009018902147276409,-0.004371266179786559,-0.00024449407137017154,-0.0028317499122822998,-0.007030346943512011,0.007195696066326862,0.0003660380320273937,-0.013136262685875644
2021-04-07,0.013390207288856981,0.008230481250724342,0.01723733655641202,0.013475038933619787,0.0013461819474254177,0.004437065846555788,0.015668097786825985,0.001692052764031171,0.0017583349220289257,-0.0009974111581022571
2021-04-08,0.019233948594185035,0.013405376422462423,0.006071242952548017,0.005091533121779124,-0.003911814110679868,-0.01042555994849026,0.0012262896106753907,-0.003002863860971705,0.003802706689855606,0.0003041577112763427
2021-04-09,0.020251579052524615,0.01026657025382871,0.02209562242522667,0.008993699204927319,-0.010553764960194667,-0.0023215417562301166,0.007477999174131611,0.0011294655792342123,-0.006483879303066931,0.0011713761316012317
2021-04-12,-0.013233081944410197,0.00023451320570955225,0.0021321218730274705,-0.011472199113412684,0.002418592519000118,-0.006622423929541266,-0.0021114439080174296,0.0031967096765868064,0.004033033495612237,0.0007800522630647677
2021-04-13,0.02430656387923369,0.010081641279791942,0.006098747605224553,0.004370536029334904,-0.013363315312730717,0.0037838007267567697,-0.011926969435433143,-0.004873751868480158,-0.0132192134524044,-0.00684177230701033
2021-04-14,-0.01785278115984057,-0.011218856102319874,-0.01970591825597423,-0.00555365271548014,0.002758817250187562,0.028899648711963266,-0.01869022065099346,-0.00018818282372623507,0.0036265869162612763,0.014083226139643967
2021-04-15,0.01870770315372261,0.015297894654144883,0.013828409714570444,0.0193316910478043,0.0029389815707787648,-0.00593165784306493,0.006348541069698621,0.004709989435600415,0.012094203222032585,-0.00025777896774903386
2021-04-16,-0.002528134163539142,0.004778313061674311,0.006022342354579324,-0.0010939051450389314,0.011534493184398587,-0.005616279766487042,0.0074261581577961255,0.006562855954908242,7.304229680316077e-05,0.0036122917591154824
2021-04-19,0.005068849890722982,-0.0076701969925639935,-0.00806900981526193,0.0030707934004647885,0.0027735383397395896,-0.0031764256398861823,-0.00424019553342625,0.005961307287161155,-0.0046630995696068656,-0.004156520109577899
2021-04-20,-0.012830214131504758,-0.0018553963553816777,-0.011067567276491497,-0.004694749196885284,0.02329620055545467,-0.02106952467958101,-0.022141995564126882,0.0031480844085032267,0.008345285043216188,-0.020482937955063507
2021-04-21,0.002930087152216432,0.008983164010820888,0.008195669633476843,-0.0002896427194911677,0.0006609164318622796,0.012841419494109774,0.008508010558405887,0.00812252926710011,-0.0065340943698263265,0.021218617853506982
2021-04-22,-0.011685402549467594,-0.01308596195088374,-0.015758395892332966,-0.011337108698434295,-0.00846413597272111,-0.01303568537768407,-0.02105766139229648,-0.0031129202878943385,-0.009927587972133112,-0.015357543787075323
2021-04-23,0.018038407157032976,0.015475821766699704,0.00962218974677076,0.021047449124260043,0.002058589284850809,0.005427658944002545,0.019135923616806272,0.0005511216713434131,-0.00512519245975962,0.009874646250528807
2021-04-26,0.002977822066609459,0.0015316921445247544,0.020389780364207244,0.004348026594573673,-0.008458206993366302,0.001979665965373023,0.002463165708138426,-0.014870698047618425,-0.020009041248349457,0.0019556182120605836
2021-04-27,-0.0024491648722574366,0.001605878064525612,0.0024729175512423485,-0.008203766908523424,-0.005727752572115441,0.013110603497764606,0.004583161697724325,-0.0014907163028443637,-0.0006094034888897149,-0.0009541833205218841
2021-04-28,-0.0060274491748282255,-0.02828556587161113,0.012017786731569835,0.02970790209674612,-0.007353640355218682,0.03013640503718862,0.006478982202433148,0.00018646179267300944,0.0016771975926828109,0.008509117492247809
2021-04-29,-0.0007486969995773585,-0.00805316927249966,0.0037039347600635875,0.014293879643998642,0.013705343728990682,0.014283394136526795,0.019444581224086432,0.01250250183911672,0.008447351541035486,-0.020792047285167703
2021-04-30,-0.015133413263581197,-0.0013068517923282563,-0.001120636171800582,-0.016407837041721662,-0.008952518716554558,-0.028843035092501412,-0.008892513429153315,-0.0051605919922868,0.0068672898218318235,0.0028135331820671183
2021-05-03,0.008215563719643049,-0.0012690023319917865,-0.023340170719312603,-0.00442742870837709,0.015240017984244236,0.027603043653997128,-0.0029256737083428463,0.009262839541965384,0.011842356222697248,0.0002628202755654563
2021-05-04,-0.03538543025735896,-0.01615985815381138,-0.022034541333801894,-0.015470961675471795,0.01549528683599144,0.006290606255210829,0.013823584546934775,-0.006241023651550992,-0.0034074955331383494,0.022965379779190886
2021-05-05,0.001955323689931676,-0.0053269815331993264,-0.012479432999494278,0.003441870447080886,-0.004172334291944524,0.0300724623444919,0.013120545480008738,-0.002585604420631271,-0.008027320986816466,0.019150911231889278
2021-05-06,0.012802405682526441,0.013226742118487511,0.010955401769447537,0.009754838531189858,0.00401020220998527,0.009512958931893634,0.0201243423523072,0.009999865491163717,0.012588086088544781,-0.0034050916275367715
2021-05-07,0.005327287180149742,0.010931811765594768,-0.0044640578502762596,0.00623772345420881,0.004530872674207265,0.014297337092533002,0.0034229647316441625,-0.0005500295236433583,7.396414347526914e-05,0.016535190302111813
2021-05-10,-0.02580425543988174,-0.020914212396550003,-0.03072052637375966,-0.025587548845951935,0.010504319342047985,0.002402733762510989,-0.00012404291453393945,0.007338089962968697,0.018645853511832122,0.0067223666926470305
2021-05-11,-0.007410269507089007,-0.0038432694462561257,0.010474816917876772,-0.009464302363291321,-0.008163506356393957,-0.03179943517354333,-0.016623596860138257,-0.010744844236602158,-0.004939161855456287,-0.013643277220124927
2021-05-12,-0.024938641485628965,-0.029362921117572438,-0.022323796765424953,-0.030752648781827152,-0.004026347692640986,0.005358426121237159,-0.006874704700234324,-0.0051545643292236765,-0.010584808756088693,-0.008274211363574535
2021-05-13,0.01791969410581462,0.016862149849592,0.0030235440044839024,0.013085032420826037,0.010463900536050286,-0.012325125211772425,0.025722437330368386,0.008697187358040592,0.016083812402367448,0.01158772305785738
2021-05-14,0.019844797564300354,0.021067360748134645,0.019430851184491837,0.022135049687354913,0.0015297639534290752,0.024789241695319042,0.015541675066466087,0.004036014878589622,0.0021059182495757334,0.008997271945918373
2021-05-17,-0.009258596232692429,-0.011968702545095189,0.0147351540352203,0.004626173443295523,0.000998662566671804,0.023366755582433063,0.004024175380199058,-0.0016446856867240456,-0.002028940165937132,0.010568446817574184
2021-05-18,-0.011245681335914304,-0.008565034771221391,-0.011653058569779051,-0.011555791037110907,0.00035191615911256413,-0.028300385979361242,-0.014088627579211477,-0.005490229723542517,-0.010237455238308657,-0.021732741729635685
2021-05-19,-0.0012815986989295203,0.0024738383108617867,-0.000148514828115065,0.00399135850912713,-0.002170682228337606,-0.02399469542708188,-0.007638184387255831,-0.003128469300244685,0.0020540297887150505,-0.010857385729678537
